-0.5849011	0.6497453	-0.5931496
0.412898	-0.44350538	0.34550986
-1.8582458	1.9234121	-1.781328
1.1580402	-1.0904236	1.0787504
-1.0528502	1.0298892	-0.96256953
0.64334	-0.5731383	0.6158058
-0.423677	0.39879614	-0.33525136
-2.1199872	2.0977533	-1.8845402
-0.21810703	0.21185769	-0.20759605
-0.27763405	0.26530188	-0.24768496
1.9708738	-1.9380897	1.8207835
1.7336384	-1.765286	1.7001224
-1.0168878	1.1051527	-1.0024557
-1.6763121	1.6347924	-1.5537764
0.18128341	-0.2008363	0.12364975
-0.18316829	0.16523367	-0.110005684
-1.5123808	1.4993594	-1.4158872
1.6822352	-1.6507562	1.5242422
2.117573	-2.0567434	1.9439962
-2.1701987	2.1958408	-1.9759773
1.2288097	-1.2878162	1.2131792
0.46099326	-0.4605154	0.3806578
2.4892893	-2.504198	2.3182716
0.09020249	-0.1050859	0.09927113
-1.7273192	1.7248732	-1.6604295
1.0623708	-0.9984157	0.93327737
-1.1658549	1.1639358	-1.0938151
-2.3131697	2.284	-2.0877118
1.8350508	-1.8077322	1.5973979
2.1715393	-2.1748567	2.1155345
1.0719681	-1.0685122	0.9629514
1.4314955	-1.4330028	1.315914
0.49678397	-0.42978185	0.40779248
-1.4143143	1.4130386	-1.3143835
-0.8293802	0.83915085	-0.754861
-1.0538298	1.0637681	-1.0149851
-1.6289935	1.5822353	-1.521693
-1.791631	1.8162509	-1.7591311
2.391434	-2.4259949	2.2767344
-1.4309838	1.4433191	-1.3508325
0.64832664	-0.7051258	0.60654384
1.677671	-1.6807244	1.5934083
1.9892216	-1.9253849	1.8142617
1.5170451	-1.4510428	1.4151939
-1.6355029	1.6285961	-1.5091606
-0.59231496	0.6187463	-0.5708691
0.4306004	-0.5195268	0.49038815
-0.9069096	0.89351743	-0.8344799
-2.2584136	2.2360349	-2.0861025
-0.4506381	0.4881002	-0.45033452
-2.8692772	2.792493	-2.6847048
0.34450704	-0.3902856	0.36384478
0.19058302	-0.18593092	0.22353458
-1.112624	1.0260271	-1.0378509
1.290362	-1.3594382	1.2341019
0.4964005	-0.44362485	0.43066823
1.0515312	-1.1197598	1.0025921
1.3456501	-1.314829	1.204447
-0.26484823	0.28701448	-0.3007433
-0.31689703	0.33196416	-0.32417968
3.0011685	-3.0496173	2.8850367
-0.48607236	0.4612799	-0.48961338
2.0754979	-2.0851195	1.9402767
-0.54894173	0.6121585	-0.5741004
0.3271022	-0.36652434	0.3150867
-2.5930274	2.5657866	-2.3662481
1.5235631	-1.5764941	1.5113914
-0.32259247	0.27104366	-0.24157324
0.5800146	-0.5078674	0.5003358
0.1757081	-0.111687705	0.14001697
-2.9858034	3.0318627	-2.8397064
0.049368925	-0.028852656	0.122612566
-2.1195223	2.1324964	-2.016237
1.9224721	-1.9373113	1.7433591
-0.14336392	0.11108233	-0.12290798
-0.41264376	0.4077353	-0.37891397
2.035765	-2.1062274	1.9677453
-1.5991424	1.5741347	-1.4123651
-0.4757235	0.49506104	-0.4760487
0.030173577	-0.041450452	0.029497087
0.65473634	-0.6225221	0.607926
0.37557086	-0.40039068	0.31949216
0.55621797	-0.581031	0.49638975
-1.2687825	1.2599334	-1.1881512
1.2841588	-1.347134	1.1708279
-1.5198543	1.49642	-1.3976388
1.2195371	-1.2422425	1.1725217
0.18234466	-0.13936222	0.19716072
0.5618298	-0.56886536	0.52110183
-1.174499	1.2229295	-1.1432095
-0.044419196	0.045679364	-0.040817603
0.5505279	-0.5315967	0.45554766
0.55804116	-0.5995975	0.5497239
1.2280926	-1.1934712	1.140567
1.53685	-1.5656507	1.4945309
1.8831973	-1.7998103	1.7604634
0.3744052	-0.30698222	0.25816876
0.036468796	-0.07074978	0.091732815
-1.5323558	1.5852406	-1.4804374
-2.046202	2.082057	-1.9730802
-0.79622126	0.71765083	-0.7195038
-0.16932298	0.20742488	-0.12818068
0.5140119	-0.49561518	0.42540014
1.6313081	-1.667799	1.5106354
-1.1752481	1.2171729	-1.1562455
-1.3501301	1.3907601	-1.2660375
1.4972978	-1.5011859	1.4264758
-1.3190289	1.3154141	-1.2422898
-0.8107605	0.81312764	-0.77918804
0.6183438	-0.5888009	0.549389
0.9351083	-0.9317866	0.8617925
1.957112	-2.0384605	1.8780897
0.20648226	-0.16384521	0.14336385
-0.14636962	0.11781809	-0.11383745
-0.3570753	0.35379773	-0.35678622
0.40341538	-0.335033	0.35935467
0.33636662	-0.35355106	0.34591877
1.5090734	-1.4846193	1.4107597
-0.21195109	0.2680923	-0.176228
-0.062284812	0.10038556	-0.004225126
-1.6592879	1.7498044	-1.56787
-0.35385492	0.30475283	-0.32578316
0.5628443	-0.5515125	0.5223973
1.1871071	-1.2335309	1.1444768
0.059899464	-0.03861559	0.111545384
-1.1717528	1.1773146	-1.1804523
1.8713604	-1.8856754	1.7167143
1.02757	-1.0540813	0.9630558
-1.0052625	1.0491952	-0.9688175
-0.12894176	0.11148737	-0.13953447
-0.4369252	0.46060127	-0.44429123
-0.29926172	0.2789938	-0.26141533
-0.41956094	0.37046576	-0.40846372
-1.8853943	1.9103518	-1.7631155
-1.2111456	1.2757823	-1.1536055
2.5048206	-2.5365887	2.256578
-0.2305525	0.30152637	-0.20843719
-0.48626748	0.4668927	-0.48036945
2.0933592	-2.172892	1.9932356
2.4936144	-2.537083	2.4171221
-2.768015	2.7576137	-2.5523977
0.11566512	-0.12586762	0.06284256
3.1170356	-3.0833173	2.9279323
0.1849948	-0.1557422	0.1820832
1.6961045	-1.7646031	1.6861681
-2.21371	2.1594012	-2.0596566
0.40688542	-0.43726075	0.4180469
0.68036973	-0.65505105	0.66938245
0.6146393	-0.6835168	0.67185724
0.6890178	-0.7258404	0.68677974
0.8707593	-0.92729527	0.8198123
0.79436165	-0.738291	0.70904106
-1.8023875	1.8409652	-1.7113634
-1.1578761	1.0950392	-1.0137905
-1.3754245	1.3679327	-1.3185467
0.70198685	-0.70309585	0.6728598
-0.89402264	0.950348	-0.91838396
-0.23974994	0.32822484	-0.23569655
-0.60893834	0.6143189	-0.49287692
-0.16597962	0.11801765	-0.16967852
2.2689338	-2.3017085	2.091927
-0.404468	0.3583065	-0.33111057
-0.47639585	0.46394318	-0.46566853
1.5500737	-1.5951865	1.4592435
0.11080038	-0.17817187	0.14219151
2.073522	-2.1341789	1.9811158
-1.5664277	1.6415788	-1.53052
1.4867303	-1.4265794	1.3237412
-0.77235395	0.79490846	-0.737078
1.2433226	-1.2836574	1.0705061
1.7064235	-1.7226671	1.4804411
-0.07861701	0.08185506	-0.104178816
-1.8370907	1.859244	-1.7650652
-0.22563061	0.29622233	-0.2710725
0.7384965	-0.73817015	0.7446071
-0.002760045	-0.051455736	0.022387745
2.8907123	-2.8590748	2.6691997
-1.3372341	1.3545761	-1.3045086
-1.4406059	1.4512743	-1.2982317
-0.49943063	0.45765764	-0.4279125
1.2111585	-1.2084278	1.1121234
-1.1117096	1.1610041	-1.0682981
0.12010274	-0.13123377	0.15559939
-1.1391871	1.1961768	-1.1527832
-1.1704565	1.1542583	-1.123407
-2.1139152	2.0619962	-1.9656037
1.6260464	-1.6843894	1.5415037
0.040931005	-0.017293474	0.03180316
0.7676946	-0.8090238	0.7271629
0.025370127	-0.069875255	0.057051793
1.9636698	-1.9141058	1.8615135
2.4004488	-2.414824	2.1669648
1.5210493	-1.5685416	1.4568523
-0.23120232	0.29981264	-0.3031358
-1.6079493	1.6803687	-1.4718286
1.6785133	-1.6051071	1.5949208
-1.3213271	1.3370618	-1.3609219
0.27712792	-0.23775904	0.2291211
-1.6149207	1.5818071	-1.5387282
-0.050745808	0.047370993	-0.007223218
-1.7614783	1.7941031	-1.7282593
-1.3537263	1.4207758	-1.3326429
3.2486196	-3.2865672	3.1205657
-0.09211718	0.08167339	-0.1443037
-0.4710339	0.5230141	-0.43820137
1.8337638	-1.8206767	1.6887907
-0.82546514	0.801209	-0.7035534
0.58629644	-0.5936136	0.4718822
-0.72332627	0.76232195	-0.69690484
1.4986714	-1.5207928	1.394167
1.1056023	-1.1313188	1.0420766
1.6675905	-1.6894195	1.610445
0.6993249	-0.7633889	0.6658154
-1.5399616	1.5151339	-1.4920665
-0.41632637	0.36573127	-0.33250403
-0.47012296	0.4917287	-0.42243487
0.24061225	-0.26852047	0.24305537
0.781168	-0.7367833	0.71650594
0.28268728	-0.3301671	0.35555315
1.2042912	-1.167213	1.1185353
1.5353218	-1.5660708	1.4289831
2.986532	-3.0158458	2.7526438
1.7779362	-1.7123699	1.6006744
0.57728654	-0.53914875	0.54226124
-0.72137773	0.7181269	-0.60816604
0.5838785	-0.5308327	0.503457
-0.6688574	0.70923704	-0.62266296
0.091246516	-0.034024198	0.09642363
0.5736733	-0.5933764	0.50190437
1.7943913	-1.778214	1.7254387
3.0293775	-3.0020742	2.8211486
0.57404435	-0.6215132	0.6187823
-1.8338498	1.8119482	-1.727906
-1.3287125	1.3059813	-1.2297454
-1.6295741	1.6592305	-1.5759847
-0.99540925	0.9816075	-0.882468
-0.27391267	0.23310621	-0.2063896
-0.2802736	0.29631257	-0.23273785
0.548148	-0.6371934	0.5400446
-1.5163088	1.5477989	-1.4193826
1.1212013	-1.1573731	1.1195645
0.18393178	-0.20401745	0.16090785
0.54114306	-0.578087	0.50330484
1.8241087	-1.9014157	1.7043254
0.027889138	-0.0065506687	0.03278847
1.1524029	-1.2136947	1.1476916
-0.1584081	0.17163701	-0.17934999
0.45226908	-0.46816885	0.4223408
0.0044657923	0.027957708	-0.019690676
-0.6940988	0.71220106	-0.66541743
-1.5878707	1.614372	-1.5139092
1.0410364	-1.0696905	0.9909589
-0.45837998	0.4502806	-0.39595303
-0.59701604	0.59284407	-0.50333947
-0.5898754	0.5909399	-0.5511265
1.0214972	-1.0240837	1.0347266
1.0299016	-1.016666	1.0092204
1.7496971	-1.8015897	1.6203021
-0.020278092	0.027768245	0.061827388
0.48133683	-0.5685803	0.48557383
0.6016183	-0.56784034	0.61500084
-0.12927958	0.06832734	-0.10863268
1.2640826	-1.3055739	1.2362261
2.0455842	-2.0979753	1.9797571
-1.3312539	1.2576424	-1.1736612
0.6376048	-0.583643	0.5802096
-0.9755821	0.9022738	-0.8676301
2.0788813	-2.1133754	1.9915365
0.32416978	-0.39087644	0.36260092
1.6541536	-1.6526825	1.5811924
1.7890874	-1.7943418	1.6357133
-1.107354	1.1614841	-1.0061015
1.6369764	-1.6237459	1.5975182
0.5307856	-0.48971885	0.46448404
-0.948553	0.9825261	-0.8735975
-0.6324212	0.69422114	-0.68081963
1.27671	-1.2333652	1.2304215
-3.4595153	3.5178714	-3.3118258
-1.1501448	1.1263555	-1.0166793
-0.6946146	0.6563688	-0.6888241
-0.73172015	0.65367836	-0.6390368
-0.48393238	0.47072417	-0.48121244
2.745379	-2.7778566	2.617897
1.834236	-1.897596	1.7286475
-1.8414516	1.8314198	-1.7344164
1.892323	-1.8765094	1.7284765
-0.09632638	0.047590766	-0.1376694
0.36325207	-0.38486233	0.36372918
-0.52870303	0.5260762	-0.4977813
1.0540938	-1.0721316	1.0116352
-0.20914978	0.14633097	-0.18154293
-0.15578502	0.13542767	-0.16691783
1.5241958	-1.4742186	1.3802681
2.3282187	-2.4170618	2.1256871
-0.32683077	0.34950235	-0.3187026
0.21832088	-0.24909778	0.19554636
-1.4298571	1.3611445	-1.3593967
0.067670204	0.0012506628	0.016813356
0.64190185	-0.63712895	0.60346216
0.41742325	-0.3568428	0.3386213
2.1508932	-2.144744	1.9679608
-2.763141	2.7068532	-2.5082989
0.9527531	-0.91770506	0.9047163
-0.026741596	0.105577394	-0.112864055
-0.7341462	0.6879686	-0.71749103
-2.1927457	2.2432399	-2.1140487
-1.2406855	1.2764854	-1.2155797
-0.22157454	0.27240446	-0.23371577
0.7694761	-0.8400389	0.78904945
-0.19602303	0.11406671	-0.13171053
-0.42836708	0.44991988	-0.33488742
-2.279122	2.2012904	-2.1085734
-1.2366693	1.2065233	-1.1324923
0.5037121	-0.48452777	0.44543546
-1.0635071	1.1056284	-0.99940586
1.4992983	-1.5195844	1.3633049
1.6437631	-1.5726373	1.5450754
0.7085116	-0.742012	0.6443954
-0.18637736	0.14759897	-0.14175041
-1.6276741	1.582753	-1.5173169
1.5735874	-1.5447007	1.4633337
-0.51126826	0.5728195	-0.5689613
-0.84268993	0.77525437	-0.6903055
-0.68424994	0.6667383	-0.63639617
1.1421666	-1.0847042	1.0720791
-1.3211001	1.3771801	-1.2473197
-3.082648	3.0780091	-2.888653
-2.1042917	2.1467466	-1.960801
-0.3432119	0.3099723	-0.37068042
-1.3055098	1.2705362	-1.1998023
1.0333301	-1.004819	0.96666324
1.5833625	-1.5788176	1.4864532
-0.7621404	0.78672737	-0.7841481
3.1868665	-3.1583507	2.8980284
-0.5199023	0.521938	-0.43440902
-0.4870662	0.48266634	-0.42932764
-0.13288869	0.10547682	-0.102133356
0.10006545	-0.06652908	0.10268733
0.71656823	-0.7916406	0.7299116
-0.67316735	0.6623854	-0.7124314
0.2345474	-0.21957435	0.20619738
0.5986486	-0.53613514	0.47636572
0.71637726	-0.69145745	0.59306777
2.1859481	-2.255111	2.1069276
0.19810367	-0.18000744	0.111693084
-0.5137238	0.53584903	-0.527528
-1.718097	1.7038374	-1.6353406
-0.09791636	0.08942298	-0.039129008
1.6122326	-1.6779872	1.4946089
0.33326176	-0.26412928	0.25991127
0.86905754	-0.86505157	0.81875634
1.8229846	-1.8335972	1.6473373
-0.25644556	0.18929675	-0.24135496
1.3791859	-1.4525414	1.3190106
-0.7291665	0.7195125	-0.64251226
-1.809652	1.8406186	-1.7437085
-0.1481705	0.11487454	-0.14008519
-1.5303518	1.4622629	-1.4482194
1.850378	-1.949387	1.7649785
-0.23696247	0.2445365	-0.25892615
-0.8730736	0.8433564	-0.82458353
1.3959398	-1.3375287	1.2888607
-0.4132661	0.4303863	-0.35738513
-0.22122231	0.28232136	-0.24078916
1.4157444	-1.3621553	1.3395318
-1.9160675	1.9004554	-1.7152832
-2.5405529	2.4853747	-2.3589518
0.55929065	-0.53798026	0.47249284
0.9617752	-0.9911489	0.9307525
0.6656677	-0.6193024	0.6757571
-0.6939603	0.65431845	-0.69479936
1.0018936	-0.9649846	0.8665002
-0.18229184	0.21387954	-0.12589413
2.0935464	-2.108517	2.0140126
-0.5643345	0.50689775	-0.50190616
-0.21565783	0.25441846	-0.22264126
-2.351811	2.3103364	-2.160878
-0.63243014	0.648072	-0.66284907
-0.9817966	0.90608925	-0.8574021
-0.26929396	0.26186198	-0.20645998
1.0472207	-1.0915422	1.0288506
-0.59363484	0.60129184	-0.542183
1.6720883	-1.6046227	1.5584267
-1.3454697	1.3562706	-1.2961133
-2.6006634	2.5753484	-2.4835267
-2.9991703	3.0517766	-2.9146187
0.6665272	-0.6760333	0.63072103
2.0037718	-1.9554259	1.8309956
1.3356178	-1.3353792	1.2066782
1.7930115	-1.7847154	1.7377651
-0.96463567	0.91897213	-0.8662922
1.250087	-1.1785529	1.157667
0.10199385	-0.05558856	0.06331627
-0.8038038	0.7708514	-0.7122325
1.1763427	-1.2309779	1.117272
-2.3155346	2.3280046	-2.2275558
1.868919	-1.8877329	1.7778677
-1.5382215	1.602104	-1.428571
0.659397	-0.7114131	0.67863846
-0.60776454	0.55579513	-0.53172076
-1.7482165	1.7220024	-1.6409638
-1.1955574	1.2201501	-1.1294204
-1.060589	1.046172	-0.9569528
-1.3354735	1.4154605	-1.3216118
0.36496	-0.37824133	0.35778585
1.5253707	-1.479922	1.3724964
1.6792668	-1.6906781	1.5574211
-1.2014601	1.216166	-1.1190155
-0.43430662	0.4807545	-0.44273457
-0.88098145	0.87683773	-0.82984126
-1.2458892	1.2831985	-1.1642091
0.48417312	-0.5464654	0.5027376
2.7781138	-2.824407	2.6467423
0.24807508	-0.26689258	0.22966535
-1.8688637	1.8070455	-1.7563906
2.8707314	-2.8076775	2.6312757
-0.7184579	0.7337083	-0.6671087
-2.3918087	2.3174725	-2.1932523
-2.926106	2.90196	-2.6793668
0.23436019	-0.2676663	0.2000452
-1.2635249	1.3008789	-1.1655365
1.1317774	-1.0876635	1.0976222
2.4938984	-2.4557712	2.302801
1.8758235	-1.8332764	1.7221798
0.24543035	-0.20877454	0.17203932
-1.2588772	1.2509139	-1.2011101
-0.06502288	0.09499287	-0.107320145
-0.8964158	0.8971473	-0.82998955
1.4004108	-1.4195989	1.3249393
-2.2987723	2.3420258	-2.197873
-0.49557716	0.53316987	-0.48588952
-1.1780277	1.2064409	-1.130531
-1.6325786	1.6667774	-1.522058
0.28750375	-0.30845806	0.2732489
1.5383388	-1.4981592	1.4261599
1.4703721	-1.4604183	1.3966527
1.6277854	-1.6534876	1.5267099
0.3066501	-0.32630736	0.32198676
1.4438515	-1.4220692	1.2918009
-0.62402344	0.6656595	-0.579341
0.74939156	-0.78975654	0.7923169
0.5197686	-0.47419983	0.4091021
-0.3276428	0.36090636	-0.28207985
1.5272999	-1.4637529	1.3846692
-2.7153356	2.7141793	-2.5805373
-0.565262	0.56730765	-0.5436385
1.2084473	-1.2545346	1.1921256
-1.1794343	1.133909	-1.0370368
0.048527613	-0.11355359	0.055344652
0.62963253	-0.62352335	0.63244534
1.7397392	-1.7655102	1.5971175
-0.21716131	0.2074739	-0.15342146
-2.4818642	2.4347982	-2.3252873
-1.221712	1.2444525	-1.1259565
0.31214663	-0.3349038	0.35681865
-1.1081514	1.104788	-1.0387725
0.82328814	-0.83696043	0.754406
-2.242996	2.2485983	-2.088178
-1.1315591	1.1386865	-1.0387762
-0.990788	1.0099137	-0.9085653
-1.2977529	1.3222862	-1.2334018
-1.3861685	1.3887955	-1.3251678
0.13861246	-0.11792971	0.10614205
0.2810917	-0.25686017	0.21396121
-1.1748651	1.1420882	-1.1369495
2.3324618	-2.3477314	2.169181
-0.3882439	0.40840992	-0.36175874
1.6413695	-1.682095	1.6447144
-0.5612429	0.58150107	-0.5493215
-0.5828066	0.62243575	-0.6036417
-0.9329719	0.9295175	-0.8972831
-2.5325205	2.5407753	-2.402756
-0.026420724	0.04849647	0.009797552
1.2647115	-1.2590213	1.1838279
1.4918778	-1.4774193	1.3003262
0.9201246	-0.92220026	0.86409974
0.9258944	-0.9176148	0.84510314
-1.5390767	1.4890934	-1.4719822
-1.7629386	1.7673293	-1.6631026
2.496907	-2.4889834	2.2510042
1.5402274	-1.5134183	1.4010056
0.5381805	-0.51425177	0.5106044
-0.3723794	0.36486113	-0.3692132
-0.3807448	0.4431874	-0.39169306
-2.0453465	2.0991998	-1.882627
-0.071817815	0.03417176	-0.059751164
-0.21725766	0.19502127	-0.23203883
2.089379	-2.012471	1.9663686
0.7768437	-0.7107788	0.71777534
0.194532	-0.23041402	0.17912304
0.73169535	-0.7513205	0.65686846
1.4064941	-1.3689022	1.2568139
-0.11303747	0.16810878	-0.089655146
0.0054659406	0.034627907	-0.038153134
-0.4239865	0.3562469	-0.3981324
-3.4179394	3.3867354	-3.1663144
1.8395339	-1.8288132	1.7189785
-1.0508854	1.0441554	-1.0053209
0.6401619	-0.62872857	0.54280204
0.16536775	-0.08287335	0.15523379
1.2779838	-1.3046161	1.2334955
0.09974023	-0.16526172	0.12589534
-0.6010074	0.5477225	-0.57470316
-0.3887466	0.2971874	-0.33065566
-0.67786634	0.72726804	-0.7148414
-0.03645012	0.011211799	-0.061465234
-1.4159409	1.4281509	-1.3259096
-0.2953869	0.29451543	-0.21790707
2.5624943	-2.5788016	2.4033384
0.40734446	-0.39729488	0.4115965
-1.8081715	1.8009541	-1.6798317
0.9692801	-0.97053045	0.8992968
1.7936742	-1.7772062	1.6748828
1.5499499	-1.5826432	1.434816
0.66026455	-0.5919197	0.5584805
-1.6861119	1.7133784	-1.5736452
-2.2507317	2.2687893	-2.112292
-2.555283	2.4837074	-2.4305544
-0.1826394	0.21582013	-0.20368975
0.692518	-0.68581146	0.6540371
-0.38673797	0.3826888	-0.33836707
0.34034565	-0.39934528	0.31590626
1.9452492	-1.8645322	1.8381968
-1.2251369	1.225363	-1.1688304
2.027744	-2.0674713	1.934249
-0.72822297	0.8244643	-0.6841919
-1.1301916	1.136526	-1.1129965
0.25196043	-0.26827675	0.22026066
-1.6759607	1.6643959	-1.5570588
-0.6586184	0.6302939	-0.5789684
2.018509	-1.9607003	1.845897
1.5003111	-1.4973075	1.3866432
0.0007103019	0.007531472	0.0026295239
0.85640144	-0.8359849	0.75795114
-1.9666427	1.9561414	-1.8539135
-1.4039234	1.4105262	-1.3193746
0.88583076	-0.8932764	0.82916445
-1.3147584	1.310603	-1.2454633
0.4782457	-0.47434536	0.41637343
1.9575887	-1.9486556	1.8414093
-2.0752835	2.0063121	-1.8643597
0.31078127	-0.3323728	0.30850264
2.3798156	-2.4123778	2.2736664
-0.58008665	0.5833852	-0.5128501
0.7497914	-0.80189526	0.7576416
-0.68106115	0.61611676	-0.6087412
-0.8834223	0.87429374	-0.83824676
-2.0069776	2.0132625	-1.9249523
0.48872942	-0.5063213	0.4833705
-0.22559096	0.25913957	-0.19608326
0.18591389	-0.24311572	0.22941348
-0.1470879	0.15896235	-0.117691524
0.695251	-0.6796111	0.6699468
-1.4821038	1.462941	-1.3581513
1.0221558	-0.9963839	0.99889874
-1.2072024	1.2976618	-1.1391401
-3.1033032	3.1926258	-2.9887054
1.1480087	-1.131455	1.0845041
-1.7246993	1.7355192	-1.6643953
0.34764364	-0.36015823	0.37500787
2.295025	-2.298925	2.1140277
-1.3862572	1.3197819	-1.2775979
0.41697854	-0.4473744	0.37234598
0.31851372	-0.29388905	0.2642296
0.6396936	-0.59242994	0.62026495
-1.0911357	1.0674549	-1.031111
2.056529	-2.0340905	1.9485768
0.4590618	-0.46509576	0.44662416
-2.221545	2.1904037	-2.0664144
-0.31967297	0.37993914	-0.33494285
0.05659046	-0.076263644	0.09801546
0.14319985	-0.1461096	0.067327805
0.21627271	-0.2522589	0.24109867
1.0121977	-1.0377288	0.9498013
1.9495418	-1.9899251	1.835745
1.4587729	-1.4411094	1.4205401
0.6582494	-0.7123144	0.6637052
0.2578677	-0.19963652	0.23068088
0.20401835	-0.2710945	0.1908873
2.4002826	-2.4459794	2.3006883
-0.37147227	0.30298948	-0.35027325
-0.4434648	0.40925127	-0.36434233
0.0060121766	0.034743916	-0.052738555
0.9861588	-1.0046978	0.8955578
0.28562146	-0.25214288	0.2177255
-0.3263475	0.3034816	-0.37759212
-0.1502876	0.14674935	-0.16708598
-0.21017061	0.20313433	-0.21932791
-0.10648723	0.07201134	-0.07336851
0.8325665	-0.8894715	0.7850585
0.61244774	-0.5754764	0.5033726
-0.7890527	0.74003804	-0.70362777
-1.521044	1.5214826	-1.4062454
-1.0996901	1.0488845	-1.0430522
-0.55687064	0.65246385	-0.54868567
0.12189525	-0.11593666	0.062076114
0.8037457	-0.84427667	0.7802135
-0.3065146	0.26354787	-0.25698882
-2.182007	2.2318304	-2.140506
-0.56360966	0.5538519	-0.48495921
-0.59132004	0.6084304	-0.5264418
0.17583115	-0.19067682	0.19816
0.06625968	-0.08324905	0.023896001
0.6189929	-0.63910407	0.6292057
-1.898043	1.8307132	-1.746202
1.1744429	-1.1234382	1.065728
-0.45831513	0.45386708	-0.36208683
-0.98838764	1.0178571	-0.9361557
-1.8031626	1.8122245	-1.7735198
-2.6699343	2.6848328	-2.4814434
1.9730217	-2.0053775	1.8193227
0.04403055	-0.054978877	0.090204
1.2488754	-1.1674186	1.1272869
0.6335901	-0.6291253	0.62791216
0.36445892	-0.43902132	0.38343424
-0.6105688	0.59882826	-0.5268686
-1.2713449	1.2709059	-1.226483
-0.3894037	0.45541233	-0.4375775
0.46245643	-0.43717888	0.41167524
1.1866101	-1.1934303	1.0572146
0.87308836	-0.9420311	0.876058
0.65641904	-0.6626873	0.6484764
-1.072709	1.0021715	-1.037773
-0.4482151	0.4260967	-0.44549558
1.1112609	-1.1566886	1.0747201
0.6178352	-0.6708758	0.57209027
0.56417054	-0.5277333	0.51792777
2.0936196	-2.041107	1.9348577
0.9546684	-0.96739006	0.9307025
-0.6222831	0.6069105	-0.5711565
0.51722634	-0.5531172	0.48747638
0.09431166	-0.08201048	0.16460238
0.8859086	-0.8302699	0.81815183
-2.2441108	2.1738565	-2.0942528
-0.15237242	0.2248481	-0.24916255
0.4404506	-0.51911527	0.5072182
0.59699786	-0.604398	0.5885661
-1.4247667	1.3768673	-1.3956481
0.9056711	-0.88860226	0.8321478
0.5774025	-0.56426585	0.5446317
1.2724556	-1.2051911	1.1320064
-3.0595524	3.1074686	-2.8791256
1.9425384	-1.8877908	1.7938687
-0.16563864	0.17738442	-0.17799895
0.75116426	-0.7118872	0.69216156
2.6811976	-2.6797285	2.489373
2.026859	-2.0171983	1.8600608
-0.9632889	0.9369724	-0.94770855
0.56778306	-0.5980619	0.5936682
-2.2261052	2.236849	-2.0563972
1.0364313	-0.97727686	0.91148645
-0.057936177	0.016086392	-0.033731874
0.91600347	-0.8767608	0.85796094
-0.39152783	0.43922916	-0.39577597
-0.277703	0.2870366	-0.25956932
0.7899375	-0.78446436	0.7946195
0.18550727	-0.15354726	0.18193536
0.38145	-0.38097808	0.40743974
1.3734444	-1.3528153	1.3388816
0.16872339	-0.13350148	0.06054559
2.210502	-2.1882722	2.1149175
-0.31164566	0.33922705	-0.33396405
0.8515869	-0.8762089	0.80850893
-0.40011346	0.429359	-0.36484188
-0.5509997	0.5569707	-0.55769074
-0.71853644	0.81591433	-0.72984445
-0.3816486	0.44936192	-0.43644118
0.30535123	-0.22999069	0.21340017
-2.8100736	2.8355048	-2.6175556
-0.23036236	0.23478086	-0.20973945
-1.840229	1.9064454	-1.7140989
-0.5408668	0.4919291	-0.46436328
0.86351645	-0.94452393	0.87234443
1.8229581	-1.8067268	1.7916813
-1.4031112	1.4749476	-1.3277483
0.8096951	-0.8024996	0.7287058
0.63620335	-0.6256546	0.5984752
0.34846362	-0.34881634	0.3836303
2.873369	-2.8477712	2.6412177
-0.8185342	0.8156243	-0.7933924
0.41607463	-0.39614332	0.39421463
-0.69361734	0.62014496	-0.6480579
1.0180684	-1.0242776	0.9566656
-1.1172783	1.0931644	-1.1027083
-1.4563562	1.4282172	-1.3785839
0.09277715	-0.10778955	0.062228985
-0.28217503	0.27718976	-0.20464398
0.20052116	-0.19587389	0.1915582
-1.9309378	1.952588	-1.8373742
0.3150574	-0.36911726	0.29299197
-1.3144124	1.2842934	-1.2603443
0.4236403	-0.46022242	0.431761
-1.7117295	1.7830293	-1.6352379
-0.075256	0.084367424	-0.091967285
0.48205185	-0.46789232	0.4354486
-0.12811251	0.0706405	-0.06239349
0.14238612	-0.13199875	0.06402227
0.4037084	-0.41699025	0.33091274
0.933879	-0.87324095	0.86847657
-1.0260925	0.9713075	-0.9736926
-0.566431	0.5390971	-0.483851
0.7651158	-0.7132004	0.6922459
1.3579985	-1.3461659	1.3480173
-0.6435421	0.6344434	-0.6110238
-1.9155767	1.9491569	-1.735626
-1.2963928	1.2938038	-1.156569
-0.7151405	0.707635	-0.7202217
0.19935651	-0.27337253	0.20513253
-1.3004098	1.3471086	-1.2512668
1.7426493	-1.7178415	1.6708788
-0.056031514	0.052374806	-0.05282271
-0.8100884	0.77158356	-0.69043714
-1.7818063	1.7700429	-1.735798
-0.09886423	0.14105982	-0.03490846
1.0468835	-1.1148611	1.0480006
-0.4352125	0.41586897	-0.33089143
-0.050411675	0.1300233	-0.050816465
0.036960937	-0.06466083	0.024950514
-2.7545242	2.796204	-2.6350403
1.0308545	-1.0510089	0.9903683
-0.99004877	0.9669716	-0.9626375
0.5336296	-0.5257639	0.5175826
0.9522382	-0.8703321	0.8481626
1.1686547	-1.1920938	1.1079549
0.6623088	-0.6848925	0.6450385
0.35290977	-0.3356839	0.33065826
0.6894046	-0.69473815	0.6325862
